[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | NOTIC: [8] Constant ACTION_NAME already defined Dispatcher.class.php 第 136 行.
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | NOTIC: [8] Constant __SELF__ already defined Dispatcher.class.php 第 138 行.
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | NOTIC: [8] Constant __APP__ already defined Dispatcher.class.php 第 140 行.
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | NOTIC: [8] Constant __URL__ already defined Dispatcher.class.php 第 147 行.
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | NOTIC: [8] Constant __ACTION__ already defined Dispatcher.class.php 第 150 行.
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | NOTIC: [8] Constant THEME_NAME already defined App.class.php 第 69 行.
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | NOTIC: [8] Constant THEME_PATH already defined App.class.php 第 71 行.
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | NOTIC: [8] Constant APP_TMPL_PATH already defined App.class.php 第 72 行.
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000153s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:-0.023330s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000509s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:-0.022076s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.002617s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.010200s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000093s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000107s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000019s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000158s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.008535s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000046s ]
[ 2012-12-28T14:37:22+08:00 ] /Thinkphp_project/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:-0.007858s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000901s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000992s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000696s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000772s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000819s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000899s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.006746s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006830s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000556s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000602s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000422s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000673s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002459s ]
[ 2012-12-28T14:37:55+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000623s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000696s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant PHP_FILE already defined Dispatcher.class.php 第 53 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.000061s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:-0.013781s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant __INFO__ already defined Dispatcher.class.php 第 128 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant MODULE_NAME already defined Dispatcher.class.php 第 135 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant P_ACTION_NAME already defined Dispatcher.class.php 第 206 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant ACTION_NAME already defined Dispatcher.class.php 第 136 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant __SELF__ already defined Dispatcher.class.php 第 138 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant __APP__ already defined Dispatcher.class.php 第 140 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant __URL__ already defined Dispatcher.class.php 第 147 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant __ACTION__ already defined Dispatcher.class.php 第 150 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant THEME_NAME already defined App.class.php 第 69 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant THEME_PATH already defined App.class.php 第 71 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] Constant APP_TMPL_PATH already defined App.class.php 第 72 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000087s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:-0.013482s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | NOTIC: [8] A session had already been started - ignoring session_start() functions.php 第 411 行.
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000346s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:-0.012344s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.001935s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.005932s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000089s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000101s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000022s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000146s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.005489s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000043s ]
[ 2012-12-28T14:37:56+08:00 ] /Thinkphp_project/index.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:-0.005330s ]
