[ 2013-07-07T14:05:59+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:22:26+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.001706s ]
[ 2013-07-07T14:22:26+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001120s ]
[ 2013-07-07T14:22:26+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.001248s ]
[ 2013-07-07T14:22:26+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005621s ]
[ 2013-07-07T14:22:26+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-07-07T14:22:26+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001370s ]
[ 2013-07-07T14:22:26+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001468s ]
[ 2013-07-07T14:22:27+08:00 ] /assets/ico/favicon.png | ERR: (ThinkException) 无法加载模块assets
[ 2013-07-07T14:22:28+08:00 ] /Index/newsform | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:22:28+08:00 ] /Index/newsform | INFO: Run CheckRoute Behavior [ RunTime:0.001595s ]
[ 2013-07-07T14:22:28+08:00 ] /Index/newsform | INFO: Tag[ route_check ] --END-- [ RunTime:0.001777s ]
[ 2013-07-07T14:22:28+08:00 ] /Index/newsform | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:22:28+08:00 ] /Index/newsform | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001712s ]
[ 2013-07-07T14:22:28+08:00 ] /Index/newsform | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001806s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | SQL: SHOW COLUMNS FROM `sx_media` [ RunTime:0.008266s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | SQL: select * from sx_media where media_catagory =1 [ RunTime:0.000654s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | SQL: select * from sx_media where media_catagory =2 [ RunTime:0.000445s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | SQL: select * from sx_media where media_catagory =3 [ RunTime:0.000369s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Tag[ view_template ] --START--
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Run LocationTemplate Behavior [ RunTime:0.002881s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Tag[ view_template ] --END-- [ RunTime:0.003004s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Tag[ view_parse ] --START--
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Run ParseTemplate Behavior [ RunTime:0.027146s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027274s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Tag[ view_filter ] --START--
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Run ContentReplace Behavior [ RunTime:0.001212s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Run TokenBuild Behavior [ RunTime:0.001246s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001305s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Run ShowRuntime Behavior [ RunTime:0.001287s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005277s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Tag[ view_end ] --START--
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Run ShowPageTrace Behavior [ RunTime:0.001210s ]
[ 2013-07-07T14:22:29+08:00 ] /Index/newsform | INFO: Tag[ view_end ] --END-- [ RunTime:0.001284s ]
[ 2013-07-07T14:22:29+08:00 ] /Public/assets/js/google-code-prettify/prettify.css | ERR: (ThinkException) 无法加载模块Public
[ 2013-07-07T14:22:29+08:00 ] /Public/assets/css/bootstro.min.css | ERR: (ThinkException) 无法加载模块Public
[ 2013-07-07T14:22:29+08:00 ] /Public/assets/img/bs-docs-masthead-pattern.png | ERR: (ThinkException) 无法加载模块Public
[ 2013-07-07T14:38:42+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:38:42+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.001213s ]
[ 2013-07-07T14:38:42+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001335s ]
[ 2013-07-07T14:38:42+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:38:42+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001081s ]
[ 2013-07-07T14:38:42+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001174s ]
[ 2013-07-07T14:38:42+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:39:39+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:39:39+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.001478s ]
[ 2013-07-07T14:39:39+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001609s ]
[ 2013-07-07T14:39:39+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:39:39+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000991s ]
[ 2013-07-07T14:39:39+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001101s ]
[ 2013-07-07T14:39:40+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:39:40+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:39:40+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.001240s ]
[ 2013-07-07T14:39:40+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001483s ]
[ 2013-07-07T14:39:40+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:39:40+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001689s ]
[ 2013-07-07T14:39:40+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001810s ]
[ 2013-07-07T14:39:41+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.001094s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001207s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000830s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000912s ]
[ 2013-07-07T14:39:41+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.001127s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001243s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000860s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000953s ]
[ 2013-07-07T14:39:41+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.001227s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001346s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000838s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000924s ]
[ 2013-07-07T14:39:41+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.001160s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001274s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000788s ]
[ 2013-07-07T14:39:41+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000873s ]
[ 2013-07-07T14:39:41+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:39:43+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:39:43+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.001247s ]
[ 2013-07-07T14:39:43+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001370s ]
[ 2013-07-07T14:39:43+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:39:43+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001267s ]
[ 2013-07-07T14:39:43+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001423s ]
[ 2013-07-07T14:39:43+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.001241s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001394s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000996s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001104s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ view_template ] --START--
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Run LocationTemplate Behavior [ RunTime:0.001198s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ view_template ] --END-- [ RunTime:0.001313s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ view_parse ] --START--
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Run ParseTemplate Behavior [ RunTime:0.008508s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008629s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ view_filter ] --START--
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Run ContentReplace Behavior [ RunTime:0.000732s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Run TokenBuild Behavior [ RunTime:0.000743s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000541s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Run ShowRuntime Behavior [ RunTime:0.000760s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003028s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ view_end ] --START--
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Run ShowPageTrace Behavior [ RunTime:0.000867s ]
[ 2013-07-07T14:40:54+08:00 ] /Admin/addmedia | INFO: Tag[ view_end ] --END-- [ RunTime:0.000961s ]
[ 2013-07-07T14:40:55+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.000985s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001091s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000898s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000981s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_template ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run LocationTemplate Behavior [ RunTime:0.002142s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_template ] --END-- [ RunTime:0.002288s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_parse ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run ParseTemplate Behavior [ RunTime:0.007422s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007535s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_filter ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run ContentReplace Behavior [ RunTime:0.000693s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run TokenBuild Behavior [ RunTime:0.000642s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000494s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run ShowRuntime Behavior [ RunTime:0.000773s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002849s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_end ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run ShowPageTrace Behavior [ RunTime:0.000745s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_end ] --END-- [ RunTime:0.000827s ]
[ 2013-07-07T14:40:56+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.000949s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001053s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000779s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000854s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_template ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run LocationTemplate Behavior [ RunTime:0.001020s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_template ] --END-- [ RunTime:0.001126s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_parse ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run ParseTemplate Behavior [ RunTime:0.008106s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008223s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_filter ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run ContentReplace Behavior [ RunTime:0.000752s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run TokenBuild Behavior [ RunTime:0.000646s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000496s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run ShowRuntime Behavior [ RunTime:0.000718s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002853s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_end ] --START--
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Run ShowPageTrace Behavior [ RunTime:0.000656s ]
[ 2013-07-07T14:40:56+08:00 ] /Admin/addmedia | INFO: Tag[ view_end ] --END-- [ RunTime:0.000733s ]
[ 2013-07-07T14:40:57+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.000950s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001056s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000777s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000855s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_template ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run LocationTemplate Behavior [ RunTime:0.000986s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_template ] --END-- [ RunTime:0.001089s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_parse ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run ParseTemplate Behavior [ RunTime:0.008310s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008431s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_filter ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run ContentReplace Behavior [ RunTime:0.000635s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run TokenBuild Behavior [ RunTime:0.000649s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000513s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run ShowRuntime Behavior [ RunTime:0.000694s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002720s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_end ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run ShowPageTrace Behavior [ RunTime:0.000645s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_end ] --END-- [ RunTime:0.000721s ]
[ 2013-07-07T14:40:57+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.000955s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001067s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000783s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000859s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_template ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run LocationTemplate Behavior [ RunTime:0.001556s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_template ] --END-- [ RunTime:0.001689s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_parse ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run ParseTemplate Behavior [ RunTime:0.008720s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008836s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_filter ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run ContentReplace Behavior [ RunTime:0.000656s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run TokenBuild Behavior [ RunTime:0.000641s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000568s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run ShowRuntime Behavior [ RunTime:0.000707s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002811s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_end ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run ShowPageTrace Behavior [ RunTime:0.000705s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ view_end ] --END-- [ RunTime:0.000792s ]
[ 2013-07-07T14:40:57+08:00 ] /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --START--
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Run CheckRoute Behavior [ RunTime:0.001389s ]
[ 2013-07-07T14:40:57+08:00 ] /Admin/addmedia | INFO: Tag[ route_check ] --END-- [ RunTime:0.001553s ]
